Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
206.54826(µm),284.34717(µm),84550(µm2), 290.7745(µm), 422.0922(µm),   3.3181, 122.0532(µm),2.9953(µm2),(2)10.00 (%)-  11.1751(µm),(9)90.00 (%)- 696.5251(µm)," "," "," "," "," "," "," "," ", 11.17507(µm),696.52509(µm), 11.17507(µm),206.54826(µm),696.52509(µm),"MKII-1.45-1-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.156,0.156,2.976,0.244,0.400,3.409,0.367,0.767,3.905,0.518,1.284,4.472,0.676,1.960,5.122,0.822,2.783,5.867,0.949,3.732,6.720,1.063,4.795,7.697,1.180,5.975,8.816,1.317,7.292,10.097,1.474,8.765,11.565,1.652,10.417,13.246,1.881,12.298,15.172,2.130,14.428,17.377,2.322,16.750,19.904,2.373,19.123,22.797,2.270,21.392,26.111,2.064,23.457,29.907,1.823,25.279,34.255,1.594,26.873,39.234,1.421,28.294,44.938,1.337,29.631,51.471,1.306,30.937,58.953,1.320,32.257,67.523,1.372,33.629,77.340,1.415,35.043,88.583,1.483,36.526,101.460,1.583,38.109,116.210,1.711,39.819,133.103,1.891,41.710,152.453,2.144,43.854,174.616,2.475,46.329,200.000,2.882,49.211,229.075,3.322,52.534,262.376,3.741,56.275,300.518,4.154,60.429,344.206,4.662,65.091,394.244,5.257,70.348,451.556,5.609,75.957,517.200,5.289,81.246,592.387,4.482,85.728,678.504,3.665,89.393,777.141,3.145,92.537,890.116,2.793,95.331,1019.515,2.091,97.422,1167.725,1.319,98.741,1337.481,0.810,99.550,1531.914,0.450,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
107.51691(µm),147.94504(µm),19490(µm2), 139.6068(µm), 281.7043(µm),   3.1529,  66.5593(µm),2.7894(µm2),(2)10.00 (%)-   8.8554(µm),(9)90.00 (%)- 347.8422(µm)," "," "," "," "," "," "," "," ",  8.85540(µm),347.84219(µm),  8.85540(µm),107.51691(µm),347.84219(µm),"MKII-1.45-1-6",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.133,0.133,0.339,0.182,0.315,0.389,0.238,0.552,0.445,0.260,0.813,0.510,0.240,1.052,0.584,0.183,1.235,0.669,0.116,1.351,0.766,0.000,1.351,0.877,0.000,1.351,1.005,0.000,1.351,1.151,0.000,1.351,1.318,0.000,1.351,1.510,0.000,1.351,1.729,0.000,1.351,1.981,0.000,1.351,2.269,0.000,1.351,2.599,0.000,1.351,2.976,0.103,1.454,3.409,0.186,1.640,3.905,0.325,1.965,4.472,0.532,2.496,5.122,0.805,3.301,5.867,1.128,4.429,6.720,1.477,5.906,7.697,1.832,7.738,8.816,2.179,9.917,10.097,2.487,12.404,11.565,2.676,15.080,13.246,2.824,17.903,15.172,2.948,20.851,17.377,3.033,23.884,19.904,3.056,26.940,22.797,3.008,29.948,26.111,2.900,32.848,29.907,2.727,35.575,34.255,2.487,38.062,39.234,2.190,40.252,44.938,1.860,42.111,51.471,1.531,43.642,58.953,1.264,44.906,67.523,1.118,46.024,77.340,0.978,47.002,88.583,0.941,47.942,101.460,1.207,49.149,116.210,1.992,51.141,133.103,2.125,53.266,152.453,2.317,55.583,174.616,2.911,58.494,200.000,3.967,62.461,229.075,5.411,67.872,262.376,6.851,74.723,300.518,7.640,82.363,344.206,7.213,89.576,394.244,5.476,95.052,451.556,3.143,98.195,517.200,1.338,99.533,592.387,0.467,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
126.39127(µm),186.72263(µm),33075(µm2), 181.8658(µm), 369.3712(µm),   3.4683,  84.3605(µm),2.7311(µm2),(2)10.00 (%)-  10.8318(µm),(9)90.00 (%)- 449.1924(µm)," "," "," "," "," "," "," "," ", 10.83184(µm),449.19238(µm), 10.83184(µm),126.39127(µm),449.19238(µm),"MKII-1.45-2-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.104,0.104,0.339,0.143,0.247,0.389,0.186,0.433,0.445,0.201,0.635,0.510,0.182,0.816,0.584,0.135,0.952,0.669,0.000,0.952,0.766,0.000,0.952,0.877,0.000,0.952,1.005,0.000,0.952,1.151,0.000,0.952,1.318,0.000,0.952,1.510,0.000,0.952,1.729,0.000,0.952,1.981,0.000,0.952,2.269,0.000,0.952,2.599,0.000,0.952,2.976,0.000,0.952,3.409,0.110,1.062,3.905,0.198,1.260,4.472,0.336,1.596,5.122,0.528,2.124,5.867,0.768,2.891,6.720,1.042,3.933,7.697,1.340,5.273,8.816,1.652,6.925,10.097,1.951,8.876,11.565,2.172,11.048,13.246,2.371,13.419,15.172,2.563,15.982,17.377,2.735,18.717,19.904,2.861,21.578,22.797,2.929,24.507,26.111,2.936,27.442,29.907,2.870,30.312,34.255,2.713,33.025,39.234,2.468,35.493,44.938,2.156,37.649,51.471,1.820,39.469,58.953,1.533,41.002,67.523,1.371,42.372,77.340,1.210,43.582,88.583,1.163,44.746,101.460,1.465,46.211,116.210,2.332,48.543,133.103,2.355,50.898,152.453,2.322,53.220,174.616,2.542,55.762,200.000,2.972,58.735,229.075,3.565,62.300,262.376,4.266,66.566,300.518,5.062,71.627,344.206,5.919,77.546,394.244,6.515,84.061,451.556,6.178,90.239,517.200,4.665,94.904,592.387,2.808,97.712,678.504,1.382,99.094,777.141,0.582,99.676,890.116,0.324,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
186.09798(µm),245.40549(µm),59011(µm2), 242.9216(µm), 419.6390(µm),   3.0318, 110.7084(µm),2.7461(µm2),(2)10.00 (%)-  11.6284(µm),(9)90.00 (%)- 575.8395(µm)," "," "," "," "," "," "," "," ", 11.62842(µm),575.83948(µm), 11.62842(µm),186.09798(µm),575.83948(µm),"MKII-1.45-2-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.130,0.130,2.976,0.206,0.336,3.409,0.317,0.653,3.905,0.456,1.108,4.472,0.607,1.715,5.122,0.753,2.468,5.867,0.885,3.353,6.720,1.009,4.362,7.697,1.139,5.500,8.816,1.290,6.790,10.097,1.466,8.256,11.565,1.667,9.922,13.246,1.924,11.847,15.172,2.212,14.058,17.377,2.450,16.508,19.904,2.548,19.057,22.797,2.484,21.540,26.111,2.306,23.846,29.907,2.079,25.925,34.255,1.855,27.779,39.234,1.679,29.459,44.938,1.589,31.048,51.471,1.546,32.594,58.953,1.544,34.138,67.523,1.573,35.710,77.340,1.583,37.293,88.583,1.606,38.899,101.460,1.652,40.551,116.210,1.727,42.278,133.103,1.856,44.134,152.453,2.084,46.218,174.616,2.426,48.643,200.000,2.892,51.535,229.075,3.463,54.998,262.376,4.094,59.092,300.518,4.734,63.827,344.206,5.370,69.196,394.244,5.902,75.098,451.556,6.011,81.109,517.200,5.420,86.529,592.387,4.387,90.916,678.504,3.240,94.155,777.141,2.261,96.417,890.116,1.585,98.001,1019.515,1.072,99.073,1167.725,0.596,99.669,1337.481,0.331,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
325.00064(µm),360.69519(µm),98955(µm2), 314.5713(µm), 486.2692(µm),   2.3353, 175.1381(µm),2.7967(µm2),(2)10.00 (%)-  14.3513(µm),(9)90.00 (%)- 773.3109(µm)," "," "," "," "," "," "," "," ", 14.35125(µm),773.31091(µm), 14.35125(µm),325.00064(µm),773.31091(µm),"MKII-1.45-2-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.115,0.115,2.976,0.176,0.292,3.409,0.261,0.553,3.905,0.365,0.918,4.472,0.476,1.394,5.122,0.582,1.977,5.867,0.678,2.654,6.720,0.768,3.422,7.697,0.863,4.285,8.816,0.973,5.257,10.097,1.101,6.358,11.565,1.247,7.605,13.246,1.431,9.036,15.172,1.633,10.669,17.377,1.795,12.464,19.904,1.854,14.317,22.797,1.794,16.112,26.111,1.654,17.765,29.907,1.479,19.244,34.255,1.308,20.552,39.234,1.176,21.728,44.938,1.107,22.835,51.471,1.076,23.910,58.953,1.076,24.987,67.523,1.103,26.090,77.340,1.120,27.210,88.583,1.153,28.363,101.460,1.206,29.569,116.210,1.285,30.853,133.103,1.410,32.263,152.453,1.604,33.867,174.616,1.874,35.741,200.000,2.227,37.968,229.075,2.653,40.621,262.376,3.133,43.754,300.518,3.687,47.441,344.206,4.435,51.876,394.244,5.479,57.355,451.556,6.620,63.975,517.200,7.310,71.285,592.387,7.288,78.573,678.504,6.490,85.064,777.141,5.123,90.186,890.116,3.731,93.918,1019.515,2.548,96.465,1167.725,1.641,98.106,1337.481,1.016,99.122,1531.914,0.564,99.686,1754.613,0.314,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
127.99464(µm),176.21799(µm),28496(µm2), 168.8081(µm), 323.6092(µm),   3.2060,  78.7943(µm),2.8114(µm2),(2)10.00 (%)-   9.6985(µm),(9)90.00 (%)- 420.0450(µm)," "," "," "," "," "," "," "," ",  9.69850(µm),420.04504(µm),  9.69850(µm),127.99464(µm),420.04504(µm),"MKII-1.45-2-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.112,0.112,0.339,0.151,0.263,0.389,0.196,0.459,0.445,0.211,0.670,0.510,0.192,0.862,0.584,0.144,1.006,0.669,0.000,1.006,0.766,0.000,1.006,0.877,0.000,1.006,1.005,0.000,1.006,1.151,0.000,1.006,1.318,0.000,1.006,1.510,0.000,1.006,1.729,0.000,1.006,1.981,0.000,1.006,2.269,0.000,1.006,2.599,0.000,1.006,2.976,0.000,1.006,3.409,0.150,1.156,3.905,0.267,1.423,4.472,0.445,1.868,5.122,0.686,2.553,5.867,0.977,3.530,6.720,1.297,4.827,7.697,1.628,6.455,8.816,1.959,8.414,10.097,2.256,10.670,11.565,2.449,13.118,13.246,2.603,15.721,15.172,2.735,18.456,17.377,2.830,21.286,19.904,2.867,24.153,22.797,2.839,26.992,26.111,2.754,29.746,29.907,2.612,32.358,34.255,2.406,34.764,39.234,2.145,36.909,44.938,1.851,38.760,51.471,1.552,40.312,58.953,1.306,41.618,67.523,1.176,42.794,77.340,1.049,43.843,88.583,1.027,44.870,101.460,1.330,46.199,116.210,2.184,48.383,133.103,2.272,50.655,152.453,2.329,52.984,174.616,2.668,55.652,200.000,3.278,58.930,229.075,4.123,63.053,262.376,5.093,68.146,300.518,6.010,74.156,344.206,6.644,80.799,394.244,6.613,87.412,451.556,5.541,92.953,517.200,3.699,96.652,592.387,2.012,98.664,678.504,0.935,99.599,777.141,0.401,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
211.06734(µm),261.03485(µm),62128(µm2), 249.2540(µm), 421.9588(µm),   2.8088, 117.2332(µm),2.8920(µm2),(2)10.00 (%)-  10.8777(µm),(9)90.00 (%)- 603.7264(µm)," "," "," "," "," "," "," "," ", 10.87767(µm),603.72638(µm), 10.87767(µm),211.06734(µm),603.72638(µm),"MKII-1.45-2-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.101,0.101,2.599,0.160,0.261,2.976,0.252,0.513,3.409,0.380,0.893,3.905,0.537,1.430,4.472,0.701,2.131,5.122,0.851,2.981,5.867,0.978,3.959,6.720,1.091,5.050,7.697,1.206,6.256,8.816,1.339,7.595,10.097,1.492,9.087,11.565,1.665,10.751,13.246,1.887,12.638,15.172,2.129,14.767,17.377,2.312,17.079,19.904,2.357,19.436,22.797,2.251,21.687,26.111,2.047,23.733,29.907,1.809,25.542,34.255,1.584,27.126,39.234,1.414,28.540,44.938,1.328,29.868,51.471,1.290,31.158,58.953,1.292,32.450,67.523,1.328,33.778,77.340,1.350,35.128,88.583,1.391,36.519,101.460,1.458,37.977,116.210,1.557,39.534,133.103,1.727,41.261,152.453,2.002,43.263,174.616,2.398,45.661,200.000,2.928,48.589,229.075,3.556,52.145,262.376,4.192,56.337,300.518,4.765,61.102,344.206,5.326,66.427,394.244,5.890,72.317,451.556,6.199,78.515,517.200,5.897,84.412,592.387,5.045,89.457,678.504,3.885,93.342,777.141,2.752,96.094,890.116,1.851,97.945,1019.515,1.102,99.047,1167.725,0.612,99.660,1337.481,0.340,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
238.44055(µm),283.80612(µm),68007(µm2), 260.7820(µm), 423.9631(µm),   2.6588, 130.6493(µm),2.8908(µm2),(2)10.00 (%)-  11.4516(µm),(9)90.00 (%)- 645.4141(µm)," "," "," "," "," "," "," "," ", 11.45156(µm),645.41406(µm), 11.45156(µm),238.44055(µm),645.41406(µm),"MKII-1.45-2-6",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.105,0.105,2.599,0.163,0.267,2.976,0.252,0.519,3.409,0.374,0.893,3.905,0.520,1.413,4.472,0.671,2.084,5.122,0.806,2.890,5.867,0.920,3.810,6.720,1.021,4.830,7.697,1.123,5.953,8.816,1.242,7.196,10.097,1.380,8.576,11.565,1.536,10.112,13.246,1.736,11.848,15.172,1.955,13.803,17.377,2.121,15.924,19.904,2.162,18.086,22.797,2.066,20.151,26.111,1.879,22.031,29.907,1.661,23.692,34.255,1.454,25.146,39.234,1.296,26.442,44.938,1.214,27.656,51.471,1.176,28.832,58.953,1.174,30.006,67.523,1.204,31.209,77.340,1.222,32.431,88.583,1.258,33.689,101.460,1.321,35.009,116.210,1.418,36.427,133.103,1.593,38.020,152.453,1.889,39.909,174.616,2.329,42.238,200.000,2.918,45.156,229.075,3.595,48.751,262.376,4.232,52.982,300.518,4.750,57.733,344.206,5.246,62.979,394.244,5.823,68.801,451.556,6.296,75.097,517.200,6.269,81.366,592.387,5.696,87.062,678.504,4.651,91.713,777.141,3.401,95.115,890.116,2.292,97.407,1019.515,1.380,98.787,1167.725,0.780,99.567,1337.481,0.433,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
129.41306(µm),227.01222(µm),53570(µm2), 231.4509(µm), 485.4193(µm),   4.3786,  96.2756(µm),2.9618(µm2),(2)10.00 (%)-  11.4818(µm),(9)90.00 (%)- 578.1285(µm)," "," "," "," "," "," "," "," ", 11.48176(µm),578.12854(µm), 11.48176(µm),129.41306(µm),578.12854(µm),"MKII-1.45-3-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.106,0.106,0.339,0.147,0.253,0.389,0.196,0.449,0.445,0.215,0.664,0.510,0.196,0.860,0.584,0.147,1.006,0.669,0.000,1.006,0.766,0.000,1.006,0.877,0.000,1.006,1.005,0.000,1.006,1.151,0.000,1.006,1.318,0.000,1.006,1.510,0.000,1.006,1.729,0.000,1.006,1.981,0.000,1.006,2.269,0.000,1.006,2.599,0.000,1.006,2.976,0.000,1.006,3.409,0.105,1.111,3.905,0.187,1.297,4.472,0.313,1.611,5.122,0.488,2.098,5.867,0.703,2.802,6.720,0.947,3.749,7.697,1.208,4.957,8.816,1.480,6.437,10.097,1.739,8.176,11.565,1.927,10.103,13.246,2.099,12.201,15.172,2.271,14.473,17.377,2.438,16.911,19.904,2.582,19.493,22.797,2.694,22.187,26.111,2.773,24.960,29.907,2.802,27.762,34.255,2.753,30.515,39.234,2.607,33.121,44.938,2.362,35.484,51.471,2.058,37.541,58.953,1.774,39.315,67.523,1.607,40.921,77.340,1.431,42.352,88.583,1.373,43.725,101.460,1.697,45.421,116.210,2.604,48.025,133.103,2.491,50.516,152.453,2.277,52.793,174.616,2.260,55.053,200.000,2.362,57.415,229.075,2.533,59.948,262.376,2.762,62.710,300.518,3.094,65.804,344.206,3.638,69.442,394.244,4.461,73.903,451.556,5.391,79.294,517.200,5.962,85.256,592.387,5.782,91.038,678.504,4.535,95.573,777.141,2.678,98.251,890.116,1.243,99.494,1019.515,0.506,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
138.50798(µm),204.57904(µm),38875(µm2), 197.1675(µm), 418.0810(µm),   3.4446,  88.9007(µm),2.9319(µm2),(2)10.00 (%)-  10.7076(µm),(9)90.00 (%)- 487.8092(µm)," "," "," "," "," "," "," "," ", 10.70764(µm),487.80923(µm), 10.70764(µm),138.50798(µm),487.80923(µm),"MKII-1.45-3-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.109,0.109,0.339,0.150,0.259,0.389,0.196,0.455,0.445,0.211,0.667,0.510,0.190,0.857,0.584,0.140,0.996,0.669,0.000,0.996,0.766,0.000,0.996,0.877,0.000,0.996,1.005,0.000,0.996,1.151,0.000,0.996,1.318,0.000,0.996,1.510,0.000,0.996,1.729,0.000,0.996,1.981,0.000,0.996,2.269,0.000,0.996,2.599,0.000,0.996,2.976,0.000,0.996,3.409,0.108,1.104,3.905,0.196,1.300,4.472,0.334,1.634,5.122,0.529,2.163,5.867,0.774,2.937,6.720,1.057,3.994,7.697,1.364,5.358,8.816,1.686,7.044,10.097,1.995,9.038,11.565,2.223,11.262,13.246,2.426,13.688,15.172,2.618,16.305,17.377,2.782,19.088,19.904,2.895,21.983,22.797,2.944,24.926,26.111,2.929,27.855,29.907,2.840,30.695,34.255,2.664,33.359,39.234,2.403,35.762,44.938,2.076,37.838,51.471,1.729,39.567,58.953,1.433,41.000,67.523,1.258,42.258,77.340,1.089,43.347,88.583,1.024,44.371,101.460,1.257,45.628,116.210,1.946,47.574,133.103,1.897,49.470,152.453,1.806,51.277,174.616,1.930,53.207,200.000,2.248,55.455,229.075,2.766,58.221,262.376,3.511,61.732,300.518,4.528,66.260,344.206,5.828,72.088,394.244,7.078,79.165,451.556,7.374,86.539,517.200,6.083,92.622,592.387,3.988,96.609,678.504,2.100,98.710,777.141,0.921,99.631,890.116,0.369,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
