Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
192.30835(µm),231.19038(µm),45166(µm2), 212.5235(µm), 366.7774(µm),   2.6555, 114.9166(µm),2.4931(µm2),(2)10.00 (%)-  12.5343(µm),(9)90.00 (%)- 523.2028(µm)," "," "," "," "," "," "," "," ", 12.53433(µm),523.20282(µm), 12.53433(µm),192.30835(µm),523.20282(µm),"MKII-2012-SW-sec-S-1.25-2-2-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.139,0.139,2.599,0.204,0.343,2.976,0.297,0.640,3.409,0.415,1.055,3.905,0.544,1.599,4.472,0.662,2.261,5.122,0.757,3.018,5.867,0.828,3.846,6.720,0.888,4.734,7.697,0.953,5.686,8.816,1.038,6.724,10.097,1.146,7.870,11.565,1.271,9.141,13.246,1.449,10.590,15.172,1.667,12.257,17.377,1.873,14.130,19.904,2.004,16.133,22.797,2.034,18.168,26.111,1.986,20.153,29.907,1.895,22.049,34.255,1.794,23.842,39.234,1.716,25.558,44.938,1.694,27.252,51.471,1.698,28.950,58.953,1.722,30.672,67.523,1.763,32.434,77.340,1.771,34.205,88.583,1.777,35.982,101.460,1.805,37.787,116.210,1.883,39.670,133.103,2.090,41.760,152.453,2.474,44.234,174.616,3.054,47.288,200.000,3.814,51.102,229.075,4.646,55.748,262.376,5.365,61.113,300.518,5.842,66.955,344.206,6.086,73.041,394.244,6.091,79.132,451.556,5.696,84.828,517.200,4.848,89.676,592.387,3.813,93.489,678.504,2.744,96.233,777.141,1.776,98.009,890.116,1.068,99.077,1019.515,0.593,99.670,1167.725,0.330,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
400.72223(µm),471.56888(µm),1.6768E+5(µm2), 409.4921(µm), 551.8931(µm),   2.5135, 242.1885(µm),2.6857(µm2),(2)10.00 (%)-  19.0754(µm),(9)90.00 (%)-1026.2794(µm)," "," "," "," "," "," "," "," ", 19.07541(µm),1026.27942(µm), 19.07541(µm),400.72223(µm),1026.27942(µm),"MKII-2012-SW-sec-S-1.25-2-3-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.131,0.131,2.599,0.176,0.307,2.976,0.237,0.544,3.409,0.309,0.853,3.905,0.383,1.236,4.472,0.449,1.685,5.122,0.499,2.184,5.867,0.537,2.721,6.720,0.570,3.292,7.697,0.609,3.900,8.816,0.660,4.560,10.097,0.724,5.284,11.565,0.799,6.083,13.246,0.904,6.986,15.172,1.029,8.015,17.377,1.147,9.162,19.904,1.220,10.382,22.797,1.234,11.616,26.111,1.199,12.815,29.907,1.135,13.951,34.255,1.061,15.012,39.234,0.998,16.010,44.938,0.965,16.975,51.471,0.946,17.921,58.953,0.940,18.861,67.523,0.945,19.805,77.340,0.935,20.740,88.583,0.928,21.668,101.460,0.938,22.606,116.210,0.979,23.585,133.103,1.079,24.665,152.453,1.268,25.933,174.616,1.568,27.500,200.000,1.997,29.497,229.075,2.547,32.045,262.376,3.181,35.226,300.518,3.873,39.098,344.206,4.645,43.744,394.244,5.504,49.248,451.556,6.265,55.513,517.200,6.646,62.159,592.387,6.677,68.835,678.504,6.357,75.192,777.141,5.675,80.867,890.116,4.886,85.753,1019.515,4.086,89.838,1167.725,3.321,93.160,1337.481,2.573,95.732,1531.914,1.871,97.603,1754.613,1.286,98.889,2009.687,0.714,99.603,2301.841,0.397,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
300.27426(µm),321.36575(µm),69551(µm2), 263.7261(µm), 482.6073(µm),   2.1919, 161.4845(µm),2.7687(µm2),(2)10.00 (%)-  13.4526(µm),(9)90.00 (%)- 671.6228(µm)," "," "," "," "," "," "," "," ", 13.45258(µm),671.62280(µm), 13.45258(µm),300.27426(µm),671.62280(µm),"MKII-2012-SW-sec-S-1.25-2-4-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.106,0.106,1.981,0.136,0.241,2.269,0.183,0.424,2.599,0.253,0.678,2.976,0.347,1.024,3.409,0.455,1.480,3.905,0.564,2.043,4.472,0.654,2.697,5.122,0.717,3.414,5.867,0.758,4.172,6.720,0.789,4.961,7.697,0.828,5.789,8.816,0.884,6.673,10.097,0.958,7.631,11.565,1.045,8.675,13.246,1.173,9.848,15.172,1.331,11.179,17.377,1.477,12.656,19.904,1.565,14.221,22.797,1.573,15.794,26.111,1.518,17.312,29.907,1.425,18.737,34.255,1.320,20.057,39.234,1.232,21.289,44.938,1.183,22.471,51.471,1.154,23.626,58.953,1.143,24.769,67.523,1.147,25.916,77.340,1.133,27.049,88.583,1.124,28.173,101.460,1.135,29.308,116.210,1.187,30.494,133.103,1.320,31.814,152.453,1.572,33.386,174.616,1.972,35.358,200.000,2.542,37.900,229.075,3.256,41.155,262.376,4.039,45.194,300.518,4.835,50.029,344.206,5.673,55.702,394.244,6.581,62.283,451.556,7.366,69.648,517.200,7.637,77.286,592.387,7.212,84.498,678.504,5.949,90.447,777.141,4.161,94.608,890.116,2.578,97.186,1019.515,1.489,98.674,1167.725,0.852,99.527,1337.481,0.474,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
234.27737(µm),287.51062(µm),76043(µm2), 275.7587(µm), 421.2168(µm),   2.7924, 127.1296(µm),3.1234(µm2),(2)10.00 (%)-  10.1531(µm),(9)90.00 (%)- 664.3566(µm)," "," "," "," "," "," "," "," ", 10.15307(µm),664.35663(µm), 10.15307(µm),234.27737(µm),664.35663(µm),"MKII-2012-SW-sec-S-1.25-2-5-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.111,0.111,1.729,0.141,0.253,1.981,0.184,0.436,2.269,0.250,0.686,2.599,0.346,1.032,2.976,0.473,1.505,3.409,0.617,2.122,3.905,0.756,2.878,4.472,0.865,3.743,5.122,0.935,4.678,5.867,0.973,5.650,6.720,0.999,6.649,7.697,1.034,7.683,8.816,1.092,8.775,10.097,1.173,9.948,11.565,1.270,11.218,13.246,1.418,12.636,15.172,1.604,14.240,17.377,1.777,16.017,19.904,1.876,17.893,22.797,1.878,19.771,26.111,1.800,21.571,29.907,1.677,23.248,34.255,1.539,24.787,39.234,1.422,26.209,44.938,1.353,27.562,51.471,1.312,28.875,58.953,1.295,30.169,67.523,1.299,31.468,77.340,1.283,32.751,88.583,1.278,34.029,101.460,1.304,35.333,116.210,1.382,36.715,133.103,1.561,38.275,152.453,1.880,40.155,174.616,2.361,42.516,200.000,3.004,45.520,229.075,3.745,49.265,262.376,4.444,53.709,300.518,4.991,58.700,344.206,5.407,64.107,394.244,5.739,69.845,451.556,5.854,75.699,517.200,5.593,81.292,592.387,5.076,86.368,678.504,4.299,90.668,777.141,3.310,93.978,890.116,2.384,96.362,1019.515,1.630,97.992,1167.725,1.077,99.069,1337.481,0.598,99.668,1531.914,0.332,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
494.38019(µm),546.78961(µm),1.6330E+5(µm2), 404.0978(µm), 631.4999(µm),   2.1099, 339.4908(µm),1.9981(µm2),(2)10.00 (%)-  38.8889(µm),(9)90.00 (%)-1081.9581(µm)," "," "," "," "," "," "," "," ", 38.88892(µm),1081.95813(µm), 38.88892(µm),494.38019(µm),1081.95813(µm),"MKII-2012-SW-sec-S-1.25-3-1-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.000,0.000,3.409,0.000,0.000,3.905,0.000,0.000,4.472,0.139,0.139,5.122,0.181,0.319,5.867,0.225,0.544,6.720,0.272,0.815,7.697,0.324,1.139,8.816,0.384,1.523,10.097,0.454,1.977,11.565,0.536,2.513,13.246,0.635,3.148,15.172,0.745,3.893,17.377,0.845,4.739,19.904,0.910,5.648,22.797,0.930,6.578,26.111,0.917,7.495,29.907,0.886,8.381,34.255,0.850,9.231,39.234,0.823,10.054,44.938,0.813,10.866,51.471,0.810,11.676,58.953,0.812,12.488,67.523,0.816,13.304,77.340,0.807,14.111,88.583,0.794,14.905,101.460,0.788,15.694,116.210,0.804,16.498,133.103,0.866,17.364,152.453,0.996,18.360,174.616,1.213,19.573,200.000,1.536,21.109,229.075,1.982,23.091,262.376,2.552,25.643,300.518,3.260,28.903,344.206,4.174,33.077,394.244,5.341,38.418,451.556,6.580,44.998,517.200,7.493,52.491,592.387,7.992,60.483,678.504,8.024,68.508,777.141,7.528,76.036,890.116,6.672,82.708,1019.515,5.462,88.170,1167.725,4.179,92.349,1337.481,3.023,95.372,1531.914,2.071,97.442,1754.613,1.372,98.814,2009.687,0.762,99.577,2301.841,0.423,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
259.88940(µm),297.77649(µm),67490(µm2), 259.7889(µm), 423.0063(µm),   2.4576, 149.5040(µm),2.5953(µm2),(2)10.00 (%)-  14.2293(µm),(9)90.00 (%)- 652.9276(µm)," "," "," "," "," "," "," "," ", 14.22935(µm),652.92761(µm), 14.22935(µm),259.88940(µm),652.92761(µm),"MKII-2012-SW-sec-S-1.25-3-2-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.118,0.118,2.599,0.172,0.290,2.976,0.250,0.540,3.409,0.349,0.889,3.905,0.459,1.348,4.472,0.563,1.911,5.122,0.650,2.561,5.867,0.717,3.279,6.720,0.776,4.054,7.697,0.838,4.892,8.816,0.917,5.809,10.097,1.014,6.823,11.565,1.125,7.949,13.246,1.280,9.228,15.172,1.463,10.691,17.377,1.630,12.322,19.904,1.729,14.051,22.797,1.740,15.791,26.111,1.684,17.475,29.907,1.592,19.067,34.255,1.493,20.560,39.234,1.416,21.976,44.938,1.387,23.363,51.471,1.382,24.744,58.953,1.394,26.139,67.523,1.421,27.560,77.340,1.424,28.983,88.583,1.425,30.408,101.460,1.442,31.850,116.210,1.498,33.347,133.103,1.645,34.992,152.453,1.924,36.916,174.616,2.357,39.273,200.000,2.953,42.226,229.075,3.671,45.896,262.376,4.413,50.310,300.518,5.101,55.410,344.206,5.720,61.131,394.244,6.286,67.417,451.556,6.652,74.068,517.200,6.536,80.604,592.387,5.921,86.525,678.504,4.847,91.372,777.141,3.512,94.884,890.116,2.317,97.201,1019.515,1.438,98.638,1167.725,0.876,99.514,1337.481,0.486,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
354.87991(µm),397.99615(µm),1.0755E+5(µm2), 327.9446(µm), 550.7980(µm),   2.3109, 208.7400(µm),2.6271(µm2),(2)10.00 (%)-  17.0626(µm),(9)90.00 (%)- 837.1418(µm)," "," "," "," "," "," "," "," ", 17.06265(µm),837.14178(µm), 17.06265(µm),354.87991(µm),837.14178(µm),"MKII-2012-SW-sec-S-1.25-3-3-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.106,0.106,2.269,0.141,0.247,2.599,0.193,0.440,2.976,0.263,0.703,3.409,0.345,1.047,3.905,0.428,1.476,4.472,0.502,1.977,5.122,0.557,2.534,5.867,0.598,3.132,6.720,0.632,3.764,7.697,0.672,4.436,8.816,0.726,5.162,10.097,0.794,5.956,11.565,0.872,6.828,13.246,0.983,7.811,15.172,1.117,8.928,17.377,1.239,10.167,19.904,1.311,11.478,22.797,1.318,12.796,26.111,1.270,14.065,29.907,1.190,15.255,34.255,1.098,16.353,39.234,1.019,17.372,44.938,0.972,18.344,51.471,0.943,19.286,58.953,0.931,20.218,67.523,0.936,21.153,77.340,0.928,22.081,88.583,0.930,23.012,101.460,0.959,23.971,116.210,1.031,25.001,133.103,1.181,26.183,152.453,1.447,27.629,174.616,1.855,29.484,200.000,2.419,31.902,229.075,3.105,35.007,262.376,3.832,38.839,300.518,4.543,43.382,344.206,5.261,48.642,394.244,6.034,54.676,451.556,6.734,61.410,517.200,7.102,68.512,592.387,7.102,75.614,678.504,6.586,82.201,777.141,5.488,87.688,890.116,4.219,91.907,1019.515,3.062,94.970,1167.725,2.170,97.140,1337.481,1.534,98.674,1531.914,0.852,99.527,1754.613,0.474,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
219.44405(µm),258.14786(µm),55838(µm2), 236.3012(µm), 421.2247(µm),   2.6259, 117.4313(µm),2.9771(µm2),(2)10.00 (%)-  10.0165(µm),(9)90.00 (%)- 586.2534(µm)," "," "," "," "," "," "," "," ", 10.01649(µm),586.25342(µm), 10.01649(µm),219.44405(µm),586.25342(µm),"MKII-2012-SW-sec-S-1.25-3-4-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.124,0.124,1.981,0.164,0.288,2.269,0.228,0.516,2.599,0.324,0.840,2.976,0.453,1.293,3.409,0.605,1.897,3.905,0.756,2.653,4.472,0.880,3.533,5.122,0.964,4.497,5.867,1.014,5.511,6.720,1.051,6.562,7.697,1.095,7.657,8.816,1.163,8.820,10.097,1.254,10.074,11.565,1.362,11.436,13.246,1.525,12.961,15.172,1.726,14.687,17.377,1.911,16.598,19.904,2.013,18.611,22.797,2.007,20.617,26.111,1.914,22.531,29.907,1.773,24.304,34.255,1.618,25.922,39.234,1.486,27.409,44.938,1.410,28.818,51.471,1.364,30.182,58.953,1.345,31.527,67.523,1.351,32.878,77.340,1.336,34.214,88.583,1.334,35.548,101.460,1.366,36.914,116.210,1.451,38.365,133.103,1.639,40.004,152.453,1.962,41.966,174.616,2.433,44.399,200.000,3.044,47.443,229.075,3.741,51.184,262.376,4.435,55.619,300.518,5.080,60.698,344.206,5.693,66.391,394.244,6.241,72.632,451.556,6.459,79.091,517.200,6.082,85.174,592.387,5.227,90.401,678.504,3.991,94.391,777.141,2.632,97.023,890.116,1.574,98.597,1019.515,0.902,99.499,1167.725,0.501,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
235.88829(µm),277.97641(µm),63618(µm2), 252.2254(µm), 422.5093(µm),   2.6107, 128.1504(µm),3.0009(µm2),(2)10.00 (%)-  10.3107(µm),(9)90.00 (%)- 626.1489(µm)," "," "," "," "," "," "," "," ", 10.31067(µm),626.14893(µm), 10.31067(µm),235.88829(µm),626.14893(µm),"MKII-2012-SW-sec-S-1.25-3-5-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.101,0.101,1.729,0.130,0.231,1.981,0.171,0.403,2.269,0.236,0.639,2.599,0.331,0.970,2.976,0.457,1.427,3.409,0.602,2.029,3.905,0.743,2.772,4.472,0.856,3.628,5.122,0.928,4.556,5.867,0.969,5.525,6.720,0.996,6.521,7.697,1.031,7.552,8.816,1.088,8.640,10.097,1.166,9.806,11.565,1.258,11.064,13.246,1.400,12.465,15.172,1.575,14.040,17.377,1.733,15.773,19.904,1.816,17.589,22.797,1.802,19.391,26.111,1.710,21.101,29.907,1.578,22.678,34.255,1.434,24.113,39.234,1.314,25.426,44.938,1.247,26.674,51.471,1.213,27.887,58.953,1.209,29.096,67.523,1.233,30.328,77.340,1.242,31.570,88.583,1.269,32.839,101.460,1.335,34.174,116.210,1.455,35.629,133.103,1.680,37.309,152.453,2.045,39.353,174.616,2.560,41.913,200.000,3.206,45.119,229.075,3.903,49.022,262.376,4.530,53.551,300.518,5.043,58.594,344.206,5.526,64.120,394.244,6.037,70.157,451.556,6.362,76.518,517.200,6.166,82.684,592.387,5.501,88.185,678.504,4.445,92.630,777.141,3.149,95.779,890.116,2.004,97.782,1019.515,1.179,98.961,1167.725,0.668,99.629,1337.481,0.371,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
305.05127(µm),340.41644(µm),75550(µm2), 274.8632(µm), 481.5542(µm),   2.2576, 194.5704(µm),2.1352(µm2),(2)10.00 (%)-  22.0126(µm),(9)90.00 (%)- 710.6938(µm)," "," "," "," "," "," "," "," ", 22.01258(µm),710.69379(µm), 22.01258(µm),305.05127(µm),710.69379(µm),"MKII-2012-SW-sec-S-1.30-1-1-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.000,0.000,3.409,0.133,0.133,3.905,0.189,0.321,4.472,0.251,0.573,5.122,0.315,0.888,5.867,0.377,1.265,6.720,0.439,1.703,7.697,0.506,2.209,8.816,0.586,2.795,10.097,0.681,3.477,11.565,0.793,4.269,13.246,0.936,5.205,15.172,1.103,6.308,17.377,1.263,7.570,19.904,1.375,8.945,22.797,1.422,10.367,26.111,1.419,11.786,29.907,1.388,13.173,34.255,1.349,14.522,39.234,1.324,15.846,44.938,1.334,17.180,51.471,1.358,18.537,58.953,1.392,19.929,67.523,1.433,21.362,77.340,1.448,22.810,88.583,1.456,24.266,101.460,1.478,25.744,116.210,1.543,27.287,133.103,1.706,28.993,152.453,2.004,30.997,174.616,2.443,33.440,200.000,3.011,36.451,229.075,3.652,40.103,262.376,4.303,44.406,300.518,4.964,49.370,344.206,5.709,55.079,394.244,6.523,61.602,451.556,7.116,68.717,517.200,7.167,75.884,592.387,6.741,82.625,678.504,5.839,88.464,777.141,4.499,92.962,890.116,3.089,96.051,1019.515,1.902,97.953,1167.725,1.098,99.051,1337.481,0.610,99.661,1531.914,0.339,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
