Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
325.47580(µm),365.05005(µm),76038(µm2), 275.7498(µm), 482.5334(µm),   2.1647, 225.2761(µm),1.9670(µm2),(2)10.00 (%)-  29.8281(µm),(9)90.00 (%)- 734.3756(µm)," "," "," "," "," "," "," "," ", 29.82810(µm),734.37561(µm), 29.82810(µm),325.47580(µm),734.37561(µm),"MKII-NW-sec-1.60-3-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.113,0.113,2.976,0.148,0.261,3.409,0.189,0.450,3.905,0.231,0.681,4.472,0.269,0.950,5.122,0.300,1.250,5.867,0.325,1.575,6.720,0.350,1.924,7.697,0.380,2.304,8.816,0.422,2.726,10.097,0.475,3.201,11.565,0.538,3.739,13.246,0.629,4.368,15.172,0.742,5.110,17.377,0.860,5.970,19.904,0.958,6.928,22.797,1.017,7.945,26.111,1.040,8.985,29.907,1.035,10.020,34.255,1.017,11.037,39.234,1.003,12.040,44.938,1.016,13.056,51.471,1.045,14.101,58.953,1.090,15.191,67.523,1.151,16.342,77.340,1.197,17.539,88.583,1.249,18.789,101.460,1.323,20.111,116.210,1.438,21.549,133.103,1.664,23.214,152.453,2.048,25.261,174.616,2.624,27.885,200.000,3.399,31.284,229.075,4.279,35.564,262.376,5.085,40.649,300.518,5.701,46.350,344.206,6.209,52.560,394.244,6.754,59.313,451.556,7.254,66.567,517.200,7.408,73.974,592.387,7.088,81.063,678.504,6.166,87.229,777.141,4.754,91.982,890.116,3.341,95.324,1019.515,2.157,97.481,1167.725,1.315,98.795,1337.481,0.774,99.570,1531.914,0.430,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
359.86517(µm),384.50500(µm),78324(µm2), 279.8634(µm), 551.0414(µm),   2.0002, 237.4076(µm),2.0062(µm2),(2)10.00 (%)-  30.5480(µm),(9)90.00 (%)- 750.3488(µm)," "," "," "," "," "," "," "," ", 30.54801(µm),750.34875(µm), 30.54801(µm),359.86517(µm),750.34875(µm),"MKII-NW-sec-1.60-3-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.126,0.126,2.976,0.164,0.290,3.409,0.209,0.499,3.905,0.255,0.754,4.472,0.294,1.048,5.122,0.325,1.374,5.867,0.350,1.723,6.720,0.372,2.095,7.697,0.400,2.495,8.816,0.437,2.932,10.097,0.486,3.418,11.565,0.543,3.961,13.246,0.624,4.584,15.172,0.724,5.308,17.377,0.825,6.133,19.904,0.902,7.035,22.797,0.942,7.978,26.111,0.948,8.926,29.907,0.932,9.858,34.255,0.909,10.767,39.234,0.896,11.662,44.938,0.917,12.579,51.471,0.960,13.540,58.953,1.026,14.565,67.523,1.111,15.676,77.340,1.189,16.865,88.583,1.275,18.140,101.460,1.371,19.511,116.210,1.483,20.994,133.103,1.676,22.670,152.453,1.989,24.659,174.616,2.444,27.103,200.000,3.027,30.130,229.075,3.649,33.780,262.376,4.197,37.976,300.518,4.686,42.662,344.206,5.301,47.963,394.244,6.214,54.177,451.556,7.313,61.490,517.200,8.176,69.667,592.387,8.450,78.117,678.504,7.618,85.735,777.141,5.752,91.487,890.116,3.789,95.276,1019.515,2.257,97.533,1167.725,1.301,98.833,1337.481,0.750,99.583,1531.914,0.417,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
294.12930(µm),329.06696(µm),68660(µm2), 262.0309(µm), 422.4582(µm),   2.2071, 190.0655(µm),2.1885(µm2),(2)10.00 (%)-  21.5994(µm),(9)90.00 (%)- 670.7691(µm)," "," "," "," "," "," "," "," ", 21.59936(µm),670.76910(µm), 21.59936(µm),294.12930(µm),670.76910(µm),"MKII-NW-sec-1.60-3-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.108,0.108,2.269,0.138,0.246,2.599,0.182,0.428,2.976,0.237,0.664,3.409,0.298,0.963,3.905,0.357,1.320,4.472,0.406,1.725,5.122,0.439,2.165,5.867,0.462,2.627,6.720,0.483,3.111,7.697,0.511,3.622,8.816,0.553,4.175,10.097,0.609,4.784,11.565,0.675,5.459,13.246,0.774,6.233,15.172,0.899,7.132,17.377,1.028,8.159,19.904,1.129,9.288,22.797,1.182,10.470,26.111,1.191,11.661,29.907,1.169,12.830,34.255,1.131,13.960,39.234,1.100,15.061,44.938,1.105,16.165,51.471,1.132,17.297,58.953,1.182,18.479,67.523,1.254,19.733,77.340,1.315,21.047,88.583,1.388,22.435,101.460,1.480,23.915,116.210,1.600,25.515,133.103,1.812,27.327,152.453,2.163,29.489,174.616,2.690,32.179,200.000,3.419,35.597,229.075,4.300,39.897,262.376,5.165,45.062,300.518,5.867,50.929,344.206,6.468,57.397,394.244,7.087,64.484,451.556,7.495,71.979,517.200,7.225,79.204,592.387,6.279,85.483,678.504,4.934,90.417,777.141,3.571,93.988,890.116,2.476,96.464,1019.515,1.615,98.078,1167.725,1.031,99.109,1337.481,0.573,99.682,1531.914,0.318,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
324.71912(µm),363.49020(µm),81765(µm2), 285.9454(µm), 481.0984(µm),   2.2374, 208.9973(µm),2.2374(µm2),(2)10.00 (%)-  22.5379(µm),(9)90.00 (%)- 749.0772(µm)," "," "," "," "," "," "," "," ", 22.53790(µm),749.07721(µm), 22.53790(µm),324.71912(µm),749.07721(µm),"MKII-NW-sec-1.60-3-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.106,0.106,2.269,0.137,0.243,2.599,0.180,0.423,2.976,0.235,0.658,3.409,0.296,0.954,3.905,0.355,1.309,4.472,0.402,1.711,5.122,0.435,2.146,5.867,0.458,2.604,6.720,0.477,3.081,7.697,0.503,3.584,8.816,0.541,4.125,10.097,0.592,4.717,11.565,0.653,5.370,13.246,0.742,6.112,15.172,0.855,6.968,17.377,0.970,7.937,19.904,1.056,8.994,22.797,1.099,10.093,26.111,1.102,11.194,29.907,1.077,12.272,34.255,1.041,13.313,39.234,1.014,14.326,44.938,1.018,15.344,51.471,1.041,16.385,58.953,1.084,17.468,67.523,1.142,18.611,77.340,1.188,19.798,88.583,1.238,21.036,101.460,1.305,22.341,116.210,1.404,23.745,133.103,1.601,25.346,152.453,1.937,27.283,174.616,2.442,29.725,200.000,3.120,32.845,229.075,3.893,36.738,262.376,4.623,41.360,300.518,5.260,46.620,344.206,5.923,52.543,394.244,6.694,59.238,451.556,7.305,66.542,517.200,7.334,73.877,592.387,6.819,80.696,678.504,5.886,86.582,777.141,4.689,91.271,890.116,3.487,94.757,1019.515,2.350,97.107,1167.725,1.482,98.589,1337.481,0.907,99.496,1531.914,0.504,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
318.34402(µm),328.93744(µm),55967(µm2), 236.5726(µm), 424.2538(µm),   1.9142, 197.9686(µm),2.1384(µm2),(2)10.00 (%)-  22.3363(µm),(9)90.00 (%)- 631.6968(µm)," "," "," "," "," "," "," "," ", 22.33633(µm),631.69684(µm), 22.33633(µm),318.34402(µm),631.69684(µm),"MKII-NW-sec-1.60-3-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.118,0.118,2.269,0.151,0.269,2.599,0.197,0.465,2.976,0.253,0.718,3.409,0.315,1.033,3.905,0.372,1.405,4.472,0.416,1.822,5.122,0.445,2.267,5.867,0.463,2.730,6.720,0.479,3.208,7.697,0.501,3.709,8.816,0.537,4.246,10.097,0.586,4.832,11.565,0.644,5.476,13.246,0.733,6.209,15.172,0.846,7.054,17.377,0.962,8.016,19.904,1.051,9.067,22.797,1.098,10.165,26.111,1.104,11.269,29.907,1.080,12.349,34.255,1.043,13.392,39.234,1.012,14.404,44.938,1.010,15.414,51.471,1.027,16.441,58.953,1.061,17.502,67.523,1.112,18.615,77.340,1.151,19.765,88.583,1.196,20.961,101.460,1.259,22.220,116.210,1.351,23.571,133.103,1.535,25.105,152.453,1.853,26.958,174.616,2.349,29.307,200.000,3.060,32.368,229.075,3.951,36.318,262.376,4.899,41.217,300.518,5.849,47.066,344.206,6.912,53.977,394.244,8.153,62.130,451.556,9.106,71.236,517.200,8.891,80.127,592.387,7.393,87.520,678.504,5.240,92.759,777.141,3.276,96.036,890.116,1.930,97.966,1019.515,1.091,99.057,1167.725,0.606,99.663,1337.481,0.337,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
185.84798(µm),204.60638(µm),24339(µm2), 156.0081(µm), 279.4487(µm),   2.1121, 129.4767(µm),1.8068(µm2),(2)10.00 (%)-  21.2024(µm),(9)90.00 (%)- 413.7341(µm)," "," "," "," "," "," "," "," ", 21.20243(µm),413.73410(µm), 21.20243(µm),185.84798(µm),413.73410(µm),"MKII-NW-sec-1.65-1-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.127,0.127,2.976,0.176,0.303,3.409,0.236,0.539,3.905,0.299,0.838,4.472,0.358,1.196,5.122,0.407,1.603,5.867,0.447,2.050,6.720,0.484,2.534,7.697,0.527,3.061,8.816,0.584,3.645,10.097,0.655,4.299,11.565,0.737,5.036,13.246,0.853,5.889,15.172,1.003,6.892,17.377,1.162,8.054,19.904,1.298,9.352,22.797,1.392,10.744,26.111,1.447,12.190,29.907,1.476,13.666,34.255,1.496,15.163,39.234,1.531,16.694,44.938,1.614,18.307,51.471,1.733,20.040,58.953,1.893,21.933,67.523,2.096,24.028,77.340,2.290,26.318,88.583,2.511,28.830,101.460,2.781,31.611,116.210,3.090,34.701,133.103,3.494,38.195,152.453,4.112,42.307,174.616,4.954,47.260,200.000,5.965,53.225,229.075,6.942,60.167,262.376,7.565,67.732,300.518,7.586,75.318,344.206,7.026,82.344,394.244,6.012,88.356,451.556,4.625,92.981,517.200,3.117,96.098,592.387,1.895,97.993,678.504,1.077,99.069,777.141,0.598,99.668,890.116,0.332,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
328.00220(µm),388.85040(µm),96906(µm2), 311.2970(µm), 421.7504(µm),   2.3774, 240.8849(µm),1.8973(µm2),(2)10.00 (%)-  38.9187(µm),(9)90.00 (%)- 818.7162(µm)," "," "," "," "," "," "," "," ", 38.91869(µm),818.71625(µm), 38.91869(µm),328.00220(µm),818.71625(µm),"MKII-NW-sec-1.65-1-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.126,0.126,3.409,0.164,0.290,3.905,0.204,0.494,4.472,0.241,0.735,5.122,0.271,1.006,5.867,0.295,1.301,6.720,0.318,1.619,7.697,0.344,1.963,8.816,0.378,2.341,10.097,0.420,2.761,11.565,0.469,3.230,13.246,0.537,3.767,15.172,0.620,4.387,17.377,0.704,5.091,19.904,0.771,5.862,22.797,0.811,6.673,26.111,0.830,7.502,29.907,0.837,8.340,34.255,0.845,9.184,39.234,0.867,10.052,44.938,0.924,10.976,51.471,1.005,11.981,58.953,1.110,13.091,67.523,1.238,14.329,77.340,1.363,15.693,88.583,1.500,17.192,101.460,1.647,18.839,116.210,1.807,20.646,133.103,2.060,22.706,152.453,2.434,25.140,174.616,2.931,28.070,200.000,3.536,31.606,229.075,4.191,35.797,262.376,4.831,40.627,300.518,5.448,46.075,344.206,6.087,52.163,394.244,6.678,58.841,451.556,6.927,65.768,517.200,6.635,72.403,592.387,6.069,78.472,678.504,5.396,83.868,777.141,4.648,88.516,890.116,3.866,92.382,1019.515,2.938,95.320,1167.725,2.068,97.388,1337.481,1.401,98.789,1531.914,0.778,99.568,1754.613,0.433,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
256.38187(µm),340.02847(µm),93912(µm2), 306.4503(µm), 280.1631(µm),   2.8952, 197.0999(µm),2.0167(µm2),(2)10.00 (%)-  28.4321(µm),(9)90.00 (%)- 770.7195(µm)," "," "," "," "," "," "," "," ", 28.43211(µm),770.71948(µm), 28.43211(µm),256.38187(µm),770.71948(µm),"MKII-NW-sec-1.65-1-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.131,0.131,2.976,0.175,0.306,3.409,0.227,0.533,3.905,0.279,0.812,4.472,0.324,1.136,5.122,0.359,1.494,5.867,0.384,1.878,6.720,0.406,2.284,7.697,0.432,2.716,8.816,0.468,3.184,10.097,0.515,3.699,11.565,0.569,4.268,13.246,0.647,4.915,15.172,0.745,5.660,17.377,0.844,6.504,19.904,0.922,7.426,22.797,0.967,8.393,26.111,0.986,9.379,29.907,0.991,10.369,34.255,0.994,11.363,39.234,1.016,12.379,44.938,1.080,13.459,51.471,1.174,14.633,58.953,1.300,15.932,67.523,1.457,17.390,77.340,1.614,19.004,88.583,1.790,20.794,101.460,1.991,22.785,116.210,2.225,25.011,133.103,2.610,27.620,152.453,3.183,30.803,174.616,3.931,34.734,200.000,4.784,39.518,229.075,5.543,45.061,262.376,5.952,51.014,300.518,5.956,56.969,344.206,5.753,62.722,394.244,5.521,68.243,451.556,5.239,73.482,517.200,4.819,78.301,592.387,4.394,82.695,678.504,3.989,86.684,777.141,3.532,90.216,890.116,3.027,93.243,1019.515,2.428,95.671,1167.725,1.846,97.517,1337.481,1.332,98.849,1531.914,0.740,99.589,1754.613,0.411,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
563.16840(µm),706.48798(µm),3.3602E+5(µm2), 579.6683(µm),1242.2672(µm),   2.5491, 389.6826(µm),2.3091(µm2),(2)10.00 (%)-  51.4013(µm),(9)90.00 (%)-1486.9534(µm)," "," "," "," "," "," "," "," ", 51.40126(µm),1486.95337(µm), 51.40126(µm),563.16840(µm),1486.95337(µm),"MKII-NW-sec-1.65-1-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.128,0.128,3.409,0.161,0.289,3.905,0.194,0.482,4.472,0.223,0.705,5.122,0.246,0.951,5.867,0.264,1.215,6.720,0.281,1.496,7.697,0.300,1.796,8.816,0.327,2.123,10.097,0.360,2.483,11.565,0.399,2.881,13.246,0.452,3.333,15.172,0.518,3.851,17.377,0.584,4.435,19.904,0.637,5.072,22.797,0.669,5.741,26.111,0.683,6.424,29.907,0.687,7.111,34.255,0.688,7.799,39.234,0.699,8.498,44.938,0.731,9.229,51.471,0.779,10.008,58.953,0.842,10.850,67.523,0.922,11.772,77.340,0.996,12.768,88.583,1.080,13.848,101.460,1.181,15.029,116.210,1.313,16.341,133.103,1.533,17.874,152.453,1.876,19.751,174.616,2.347,22.098,200.000,2.907,25.004,229.075,3.427,28.431,262.376,3.736,32.167,300.518,3.754,35.921,344.206,3.558,39.479,394.244,3.270,42.750,451.556,2.954,45.704,517.200,2.674,48.377,592.387,2.586,50.964,678.504,2.761,53.725,777.141,3.268,56.993,890.116,4.330,61.323,1019.515,6.012,67.335,1167.725,8.040,75.375,1337.481,8.967,84.342,1531.914,7.250,91.591,1754.613,4.299,95.890,2009.687,2.142,98.032,2301.841,1.064,99.096,2636.467,0.591,99.688,3000.000,0.313,100.000,
565.16302(µm),728.31281(µm),3.6351E+5(µm2), 602.9172(µm),1249.5011(µm),   2.6194, 397.6280(µm),2.3499(µm2),(2)10.00 (%)-  52.6078(µm),(9)90.00 (%)-1533.0060(µm)," "," "," "," "," "," "," "," ", 52.60780(µm),1533.00598(µm), 52.60780(µm),565.16302(µm),1533.00598(µm),"MKII-NW-sec-1.65-1-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.102,0.102,2.976,0.131,0.233,3.409,0.164,0.396,3.905,0.196,0.592,4.472,0.224,0.816,5.122,0.246,1.062,5.867,0.263,1.325,6.720,0.278,1.602,7.697,0.296,1.899,8.816,0.321,2.220,10.097,0.353,2.573,11.565,0.389,2.962,13.246,0.440,3.402,15.172,0.502,3.904,17.377,0.565,4.469,19.904,0.615,5.084,22.797,0.645,5.728,26.111,0.658,6.386,29.907,0.662,7.049,34.255,0.665,7.713,39.234,0.677,8.390,44.938,0.713,9.103,51.471,0.764,9.866,58.953,0.830,10.697,67.523,0.911,11.608,77.340,0.988,12.596,88.583,1.071,13.667,101.460,1.163,14.830,116.210,1.279,16.109,133.103,1.477,17.586,152.453,1.802,19.388,174.616,2.274,21.662,200.000,2.867,24.529,229.075,3.455,27.984,262.376,3.843,31.827,300.518,3.912,35.740,344.206,3.725,39.464,394.244,3.406,42.870,451.556,3.007,45.877,517.200,2.590,48.468,592.387,2.345,50.813,678.504,2.385,53.198,777.141,2.828,56.026,890.116,3.913,59.940,1019.515,5.659,65.598,1167.725,7.737,73.336,1337.481,8.925,82.260,1531.914,7.714,89.974,1754.613,4.916,94.891,2009.687,2.582,97.473,2301.841,1.343,98.816,2636.467,0.774,99.591,3000.000,0.409,100.000,
